# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 10.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1521.0200,2.024500000e-06,7.773000000e-07,7.092000000e-07,1.662600000e-06
1521.0210,2.014100000e-06,7.856000000e-07,7.118000000e-07,1.671800000e-06
1521.0220,2.003400000e-06,7.928000000e-07,7.155000000e-07,1.681500000e-06
1521.0230,1.992500000e-06,7.988000000e-07,7.197000000e-07,1.692100000e-06
1521.0240,1.981300000e-06,8.048000000e-07,7.249000000e-07,1.702800000e-06
1521.0250,1.969100000e-06,8.095000000e-07,7.300000000e-07,1.711300000e-06
1521.0260,1.957500000e-06,8.127000000e-07,7.360000000e-07,1.719500000e-06
1521.0270,1.945700000e-06,8.151000000e-07,7.414000000e-07,1.726400000e-06
1521.0280,1.934700000e-06,8.167000000e-07,7.474000000e-07,1.732200000e-06
1521.0290,1.922600000e-06,8.177000000e-07,7.536000000e-07,1.737000000e-06
1521.0300,1.911300000e-06,8.174000000e-07,7.604000000e-07,1.741300000e-06
1521.0310,1.900800000e-06,8.174000000e-07,7.678000000e-07,1.745600000e-06
1521.0320,1.890200000e-06,8.159000000e-07,7.752000000e-07,1.749200000e-06
1521.0330,1.882000000e-06,8.135000000e-07,7.823000000e-07,1.752600000e-06
1521.0340,1.875100000e-06,8.114000000e-07,7.890000000e-07,1.754100000e-06
1521.0350,1.870000000e-06,8.089000000e-07,7.957000000e-07,1.755600000e-06
1521.0360,1.866100000e-06,8.057000000e-07,8.016000000e-07,1.756000000e-06
1521.0370,1.864100000e-06,8.030000000e-07,8.079000000e-07,1.756500000e-06
1521.0380,1.864800000e-06,8.001000000e-07,8.150000000e-07,1.757400000e-06
1521.0390,1.865600000e-06,7.970000000e-07,8.214000000e-07,1.758900000e-06
1521.0400,1.868000000e-06,7.936000000e-07,8.271000000e-07,1.758900000e-06
1521.0410,1.871900000e-06,7.904000000e-07,8.329000000e-07,1.757500000e-06
1521.0420,1.878400000e-06,7.877000000e-07,8.388000000e-07,1.756000000e-06
1521.0430,1.885500000e-06,7.849000000e-07,8.447000000e-07,1.754200000e-06
1521.0440,1.894000000e-06,7.829000000e-07,8.501000000e-07,1.753000000e-06
1521.0450,1.905300000e-06,7.819000000e-07,8.553000000e-07,1.752100000e-06
1521.0460,1.919000000e-06,7.809000000e-07,8.603000000e-07,1.752100000e-06
1521.0470,1.932600000e-06,7.799000000e-07,8.646000000e-07,1.753600000e-06
1521.0480,1.945600000e-06,7.793000000e-07,8.691000000e-07,1.755300000e-06
1521.0490,1.958600000e-06,7.804000000e-07,8.731000000e-07,1.758000000e-06
1521.0500,1.971900000e-06,7.825000000e-07,8.769000000e-07,1.760500000e-06
1521.0510,1.987500000e-06,7.857000000e-07,8.806000000e-07,1.762900000e-06
1521.0520,2.004100000e-06,7.892000000e-07,8.845000000e-07,1.764500000e-06
1521.0530,2.020800000e-06,7.929000000e-07,8.882000000e-07,1.765600000e-06
1521.0540,2.037900000e-06,7.963000000e-07,8.924000000e-07,1.767300000e-06
1521.0550,2.052900000e-06,8.000000000e-07,8.961000000e-07,1.770600000e-06
1521.0560,2.066700000e-06,8.043000000e-07,9.005000000e-07,1.773600000e-06
1521.0570,2.079500000e-06,8.089000000e-07,9.049000000e-07,1.777200000e-06
1521.0580,2.090500000e-06,8.134000000e-07,9.093000000e-07,1.781200000e-06
1521.0590,2.102000000e-06,8.186000000e-07,9.141000000e-07,1.786000000e-06
1521.0600,2.111000000e-06,8.231000000e-07,9.189000000e-07,1.791600000e-06
1521.0610,2.119300000e-06,8.295000000e-07,9.235000000e-07,1.797300000e-06
1521.0620,2.127700000e-06,8.362000000e-07,9.285000000e-07,1.803600000e-06
1521.0630,2.133200000e-06,8.437000000e-07,9.348000000e-07,1.809500000e-06
1521.0640,2.135300000e-06,8.506000000e-07,9.417000000e-07,1.815300000e-06
1521.0650,2.136100000e-06,8.580000000e-07,9.493000000e-07,1.821300000e-06
1521.0660,2.135500000e-06,8.650000000e-07,9.576000000e-07,1.827700000e-06
1521.0670,2.131500000e-06,8.719000000e-07,9.654000000e-07,1.835200000e-06
1521.0680,2.125400000e-06,8.794000000e-07,9.731000000e-07,1.843600000e-06
1521.0690,2.118300000e-06,8.875000000e-07,9.817000000e-07,1.854200000e-06
1521.0700,2.108400000e-06,8.952000000e-07,9.897000000e-07,1.863600000e-06
1521.0710,2.097700000e-06,9.039000000e-07,9.973000000e-07,1.871400000e-06
1521.0720,2.085900000e-06,9.136000000e-07,1.005300000e-06,1.879000000e-06
1521.0730,2.072600000e-06,9.232000000e-07,1.014100000e-06,1.886000000e-06
1521.0740,2.060500000e-06,9.327000000e-07,1.023900000e-06,1.893600000e-06
1521.0750,2.047900000e-06,9.426000000e-07,1.032600000e-06,1.899700000e-06
1521.0760,2.036800000e-06,9.540000000e-07,1.041100000e-06,1.903700000e-06
1521.0770,2.024800000e-06,9.663000000e-07,1.049000000e-06,1.907600000e-06
1521.0780,2.014100000e-06,9.795000000e-07,1.056900000e-06,1.912300000e-06
1521.0790,2.004600000e-06,9.939000000e-07,1.064600000e-06,1.916700000e-06
1521.0800,1.994500000e-06,1.008300000e-06,1.071200000e-06,1.919600000e-06
1521.0810,1.988200000e-06,1.024800000e-06,1.077700000e-06,1.921600000e-06
1521.0820,1.982300000e-06,1.040000000e-06,1.083300000e-06,1.922200000e-06
1521.0830,1.979400000e-06,1.056000000e-06,1.088800000e-06,1.923400000e-06
1521.0840,1.978300000e-06,1.071400000e-06,1.093300000e-06,1.922800000e-06
1521.0850,1.981000000e-06,1.088600000e-06,1.097800000e-06,1.922000000e-06
1521.0860,1.985200000e-06,1.105400000e-06,1.102400000e-06,1.920200000e-06
1521.0870,1.991100000e-06,1.122700000e-06,1.106400000e-06,1.917900000e-06
1521.0880,1.999500000e-06,1.139300000e-06,1.109500000e-06,1.916100000e-06
1521.0890,2.012100000e-06,1.157400000e-06,1.112600000e-06,1.914900000e-06
1521.0900,2.029000000e-06,1.176100000e-06,1.114800000e-06,1.912300000e-06
1521.0910,2.048000000e-06,1.194400000e-06,1.115800000e-06,1.909500000e-06
1521.0920,2.067300000e-06,1.211400000e-06,1.116300000e-06,1.906200000e-06
1521.0930,2.087800000e-06,1.227600000e-06,1.116600000e-06,1.903000000e-06
1521.0940,2.111200000e-06,1.244000000e-06,1.116900000e-06,1.900000000e-06
1521.0950,2.135300000e-06,1.259000000e-06,1.116800000e-06,1.897600000e-06
1521.0960,2.161000000e-06,1.273400000e-06,1.116800000e-06,1.896100000e-06
1521.0970,2.187600000e-06,1.287300000e-06,1.115400000e-06,1.893900000e-06
1521.0980,2.217700000e-06,1.301900000e-06,1.114300000e-06,1.891000000e-06
1521.0990,2.247900000e-06,1.317100000e-06,1.113400000e-06,1.888200000e-06
1521.1000,2.277200000e-06,1.330500000e-06,1.112700000e-06,1.884800000e-06
1521.1010,2.307300000e-06,1.342400000e-06,1.112300000e-06,1.882800000e-06
1521.1020,2.338500000e-06,1.354000000e-06,1.110400000e-06,1.881500000e-06
1521.1030,2.370200000e-06,1.364100000e-06,1.108700000e-06,1.881100000e-06
1521.1040,2.400500000e-06,1.373500000e-06,1.106900000e-06,1.881100000e-06
1521.1050,2.428900000e-06,1.381700000e-06,1.105000000e-06,1.880300000e-06
1521.1060,2.455800000e-06,1.389200000e-06,1.103200000e-06,1.879400000e-06
1521.1070,2.483900000e-06,1.396900000e-06,1.102600000e-06,1.879300000e-06
1521.1080,2.510500000e-06,1.403800000e-06,1.101800000e-06,1.879300000e-06
1521.1090,2.535900000e-06,1.411000000e-06,1.101300000e-06,1.881100000e-06
1521.1100,2.557800000e-06,1.415500000e-06,1.100700000e-06,1.881500000e-06
1521.1110,2.579200000e-06,1.419200000e-06,1.101300000e-06,1.882100000e-06
1521.1120,2.599100000e-06,1.421400000e-06,1.102300000e-06,1.883400000e-06
1521.1130,2.617600000e-06,1.422900000e-06,1.103200000e-06,1.885400000e-06
1521.1140,2.632900000e-06,1.424100000e-06,1.104400000e-06,1.888500000e-06
1521.1150,2.645000000e-06,1.423900000e-06,1.106400000e-06,1.893000000e-06
1521.1160,2.654000000e-06,1.422600000e-06,1.108700000e-06,1.897100000e-06
1521.1170,2.661600000e-06,1.421700000e-06,1.112700000e-06,1.903800000e-06
1521.1180,2.666700000e-06,1.419200000e-06,1.117100000e-06,1.910000000e-06
1521.1190,2.670800000e-06,1.416700000e-06,1.121400000e-06,1.916400000e-06
1521.1200,2.670900000e-06,1.413900000e-06,1.126300000e-06,1.924000000e-06
1521.1210,2.667300000e-06,1.409200000e-06,1.130700000e-06,1.930400000e-06
1521.1220,2.662500000e-06,1.404800000e-06,1.136500000e-06,1.938700000e-06
1521.1230,2.655000000e-06,1.399400000e-06,1.143600000e-06,1.947500000e-06
1521.1240,2.645600000e-06,1.393200000e-06,1.150700000e-06,1.956000000e-06
1521.1250,2.634700000e-06,1.386500000e-06,1.159000000e-06,1.965700000e-06
1521.1260,2.622200000e-06,1.379300000e-06,1.168900000e-06,1.975400000e-06
1521.1270,2.607600000e-06,1.371300000e-06,1.177600000e-06,1.987000000e-06
1521.1280,2.592800000e-06,1.363200000e-06,1.187100000e-06,1.997900000e-06
1521.1290,2.574600000e-06,1.354700000e-06,1.198400000e-06,2.008600000e-06
1521.1300,2.554600000e-06,1.345800000e-06,1.210300000e-06,2.018300000e-06
1521.1310,2.534400000e-06,1.336700000e-06,1.224300000e-06,2.028900000e-06
1521.1320,2.512400000e-06,1.327500000e-06,1.237900000e-06,2.038100000e-06
1521.1330,2.491900000e-06,1.319300000e-06,1.252100000e-06,2.048400000e-06
1521.1340,2.470800000e-06,1.310900000e-06,1.265800000e-06,2.058500000e-06
1521.1350,2.450600000e-06,1.303200000e-06,1.278800000e-06,2.067300000e-06
1521.1360,2.432700000e-06,1.295300000e-06,1.292400000e-06,2.075400000e-06
1521.1370,2.415900000e-06,1.287100000e-06,1.305400000e-06,2.081600000e-06
1521.1380,2.400600000e-06,1.279900000e-06,1.316800000e-06,2.085500000e-06
1521.1390,2.387600000e-06,1.272400000e-06,1.327700000e-06,2.089100000e-06
1521.1400,2.376400000e-06,1.264500000e-06,1.337800000e-06,2.090400000e-06
1521.1410,2.369600000e-06,1.258500000e-06,1.348600000e-06,2.091500000e-06
1521.1420,2.363600000e-06,1.253800000e-06,1.358900000e-06,2.090300000e-06
1521.1430,2.359500000e-06,1.250700000e-06,1.367900000e-06,2.086100000e-06
1521.1440,2.357900000e-06,1.248600000e-06,1.375900000e-06,2.079500000e-06
1521.1450,2.360400000e-06,1.245700000e-06,1.382200000e-06,2.072500000e-06
1521.1460,2.367400000e-06,1.244000000e-06,1.387200000e-06,2.064600000e-06
1521.1470,2.379000000e-06,1.244200000e-06,1.391500000e-06,2.056700000e-06
1521.1480,2.395100000e-06,1.244200000e-06,1.394100000e-06,2.046200000e-06
1521.1490,2.414700000e-06,1.246100000e-06,1.396300000e-06,2.035100000e-06
1521.1500,2.437900000e-06,1.248200000e-06,1.396000000e-06,2.022200000e-06
1521.1510,2.463000000e-06,1.251100000e-06,1.394900000e-06,2.009400000e-06
1521.1520,2.490400000e-06,1.254600000e-06,1.393000000e-06,1.996500000e-06
1521.1530,2.520300000e-06,1.259000000e-06,1.390200000e-06,1.983000000e-06
1521.1540,2.550100000e-06,1.263300000e-06,1.387000000e-06,1.970000000e-06
1521.1550,2.580900000e-06,1.268700000e-06,1.383100000e-06,1.957000000e-06
1521.1560,2.613900000e-06,1.275700000e-06,1.379600000e-06,1.944500000e-06
1521.1570,2.648800000e-06,1.284300000e-06,1.375100000e-06,1.932900000e-06
1521.1580,2.683800000e-06,1.292300000e-06,1.370200000e-06,1.921000000e-06
1521.1590,2.715900000e-06,1.300400000e-06,1.365100000e-06,1.910000000e-06
1521.1600,2.747200000e-06,1.308800000e-06,1.359800000e-06,1.899400000e-06
1521.1610,2.777400000e-06,1.317500000e-06,1.354600000e-06,1.890100000e-06
1521.1620,2.806700000e-06,1.326200000e-06,1.349300000e-06,1.881500000e-06
1521.1630,2.835600000e-06,1.335700000e-06,1.345000000e-06,1.875200000e-06
1521.1640,2.861300000e-06,1.345000000e-06,1.340900000e-06,1.868800000e-06
1521.1650,2.884700000e-06,1.354900000e-06,1.337300000e-06,1.864200000e-06
1521.1660,2.903100000e-06,1.364600000e-06,1.333100000e-06,1.860900000e-06
1521.1670,2.919400000e-06,1.374300000e-06,1.329000000e-06,1.857700000e-06
1521.1680,2.932100000e-06,1.384400000e-06,1.325600000e-06,1.856000000e-06
1521.1690,2.940500000e-06,1.394900000e-06,1.322200000e-06,1.856200000e-06
1521.1700,2.945600000e-06,1.406300000e-06,1.320300000e-06,1.860000000e-06
1521.1710,2.946200000e-06,1.417000000e-06,1.318000000e-06,1.864100000e-06
1521.1720,2.945900000e-06,1.428100000e-06,1.316800000e-06,1.870000000e-06
1521.1730,2.942200000e-06,1.438200000e-06,1.316300000e-06,1.878100000e-06
1521.1740,2.934900000e-06,1.447700000e-06,1.316300000e-06,1.887300000e-06
1521.1750,2.922500000e-06,1.457300000e-06,1.315900000e-06,1.897100000e-06
1521.1760,2.907200000e-06,1.466000000e-06,1.315500000e-06,1.907700000e-06
1521.1770,2.892200000e-06,1.475000000e-06,1.316000000e-06,1.919500000e-06
1521.1780,2.876800000e-06,1.482900000e-06,1.317200000e-06,1.931000000e-06
1521.1790,2.862200000e-06,1.490600000e-06,1.319700000e-06,1.943900000e-06
1521.1800,2.843400000e-06,1.497700000e-06,1.322300000e-06,1.957600000e-06
1521.1810,2.824500000e-06,1.506200000e-06,1.325600000e-06,1.972800000e-06
1521.1820,2.804000000e-06,1.513100000e-06,1.327400000e-06,1.988200000e-06
1521.1830,2.783900000e-06,1.519500000e-06,1.330000000e-06,2.004600000e-06
1521.1840,2.764800000e-06,1.525200000e-06,1.332800000e-06,2.019900000e-06
1521.1850,2.745000000e-06,1.530000000e-06,1.335300000e-06,2.034700000e-06
1521.1860,2.727400000e-06,1.535700000e-06,1.338200000e-06,2.049600000e-06
1521.1870,2.707900000e-06,1.540800000e-06,1.342100000e-06,2.064500000e-06
1521.1880,2.687600000e-06,1.546300000e-06,1.345500000e-06,2.077000000e-06
1521.1890,2.669900000e-06,1.553000000e-06,1.349700000e-06,2.088900000e-06
1521.1900,2.652900000e-06,1.559000000e-06,1.353400000e-06,2.099400000e-06
1521.1910,2.636800000e-06,1.564100000e-06,1.356900000e-06,2.108000000e-06
1521.1920,2.622800000e-06,1.569400000e-06,1.360500000e-06,2.116200000e-06
1521.1930,2.610500000e-06,1.573800000e-06,1.362300000e-06,2.121600000e-06
1521.1940,2.601100000e-06,1.579800000e-06,1.364800000e-06,2.126200000e-06
1521.1950,2.592000000e-06,1.584900000e-06,1.366200000e-06,2.127200000e-06
1521.1960,2.584700000e-06,1.590700000e-06,1.367400000e-06,2.127800000e-06
1521.1970,2.578600000e-06,1.595700000e-06,1.368200000e-06,2.126600000e-06
1521.1980,2.574000000e-06,1.600300000e-06,1.368600000e-06,2.123900000e-06
1521.1990,2.571900000e-06,1.604300000e-06,1.369100000e-06,2.120700000e-06
1521.2000,2.571900000e-06,1.608200000e-06,1.368900000e-06,2.116100000e-06
1521.2010,2.573500000e-06,1.611200000e-06,1.368000000e-06,2.109200000e-06
1521.2020,2.577500000e-06,1.614200000e-06,1.367400000e-06,2.100900000e-06
1521.2030,2.584400000e-06,1.617700000e-06,1.367200000e-06,2.092100000e-06
1521.2040,2.593100000e-06,1.620400000e-06,1.366600000e-06,2.082700000e-06
1521.2050,2.604400000e-06,1.623900000e-06,1.365400000e-06,2.073400000e-06
1521.2060,2.617700000e-06,1.627800000e-06,1.363200000e-06,2.062700000e-06
1521.2070,2.631600000e-06,1.629900000e-06,1.360100000e-06,2.050500000e-06
1521.2080,2.647900000e-06,1.632000000e-06,1.357100000e-06,2.036600000e-06
1521.2090,2.666100000e-06,1.634600000e-06,1.354300000e-06,2.023500000e-06
1521.2100,2.684100000e-06,1.635100000e-06,1.351000000e-06,2.009500000e-06
1521.2110,2.702900000e-06,1.633800000e-06,1.348000000e-06,1.996400000e-06
1521.2120,2.723800000e-06,1.631500000e-06,1.345000000e-06,1.984000000e-06
1521.2130,2.744500000e-06,1.627800000e-06,1.342700000e-06,1.970600000e-06
1521.2140,2.767400000e-06,1.624600000e-06,1.342100000e-06,1.957000000e-06
1521.2150,2.788700000e-06,1.620200000e-06,1.341200000e-06,1.943800000e-06
1521.2160,2.809900000e-06,1.615900000e-06,1.341200000e-06,1.932600000e-06
1521.2170,2.829400000e-06,1.610700000e-06,1.340900000e-06,1.921100000e-06
1521.2180,2.847400000e-06,1.605300000e-06,1.341300000e-06,1.911300000e-06
1521.2190,2.863500000e-06,1.597800000e-06,1.342100000e-06,1.901900000e-06
1521.2200,2.877800000e-06,1.590600000e-06,1.344400000e-06,1.894800000e-06
1521.2210,2.891600000e-06,1.582800000e-06,1.348600000e-06,1.889700000e-06
1521.2220,2.902400000e-06,1.574800000e-06,1.353500000e-06,1.886000000e-06
1521.2230,2.910700000e-06,1.566100000e-06,1.359100000e-06,1.883900000e-06
1521.2240,2.914800000e-06,1.556900000e-06,1.365700000e-06,1.883100000e-06
1521.2250,2.917000000e-06,1.549600000e-06,1.372600000e-06,1.884200000e-06
1521.2260,2.916100000e-06,1.543400000e-06,1.379700000e-06,1.885500000e-06
1521.2270,2.912200000e-06,1.538200000e-06,1.388200000e-06,1.889200000e-06
1521.2280,2.906600000e-06,1.532200000e-06,1.396700000e-06,1.894500000e-06
1521.2290,2.900300000e-06,1.527000000e-06,1.407100000e-06,1.901900000e-06
1521.2300,2.891000000e-06,1.523000000e-06,1.416600000e-06,1.909100000e-06
1521.2310,2.879400000e-06,1.520500000e-06,1.428700000e-06,1.918500000e-06
1521.2320,2.865600000e-06,1.516800000e-06,1.440900000e-06,1.927500000e-06
1521.2330,2.852000000e-06,1.514300000e-06,1.454600000e-06,1.938600000e-06
1521.2340,2.836700000e-06,1.512300000e-06,1.467400000e-06,1.949700000e-06
1521.2350,2.821700000e-06,1.511100000e-06,1.481500000e-06,1.961700000e-06
1521.2360,2.804100000e-06,1.510400000e-06,1.496100000e-06,1.973300000e-06
1521.2370,2.787800000e-06,1.510600000e-06,1.511700000e-06,1.983400000e-06
1521.2380,2.772000000e-06,1.512100000e-06,1.528700000e-06,1.994000000e-06
1521.2390,2.754600000e-06,1.513800000e-06,1.544900000e-06,2.004900000e-06
1521.2400,2.737500000e-06,1.517000000e-06,1.560800000e-06,2.016500000e-06
1521.2410,2.721100000e-06,1.521500000e-06,1.575900000e-06,2.028000000e-06
1521.2420,2.704700000e-06,1.526200000e-06,1.589200000e-06,2.037200000e-06
1521.2430,2.688700000e-06,1.529500000e-06,1.601400000e-06,2.046300000e-06
1521.2440,2.676400000e-06,1.533100000e-06,1.615400000e-06,2.056600000e-06
1521.2450,2.663600000e-06,1.534700000e-06,1.626500000e-06,2.064500000e-06
1521.2460,2.653700000e-06,1.536900000e-06,1.636400000e-06,2.071000000e-06
1521.2470,2.644600000e-06,1.537700000e-06,1.643700000e-06,2.074600000e-06
1521.2480,2.639400000e-06,1.539300000e-06,1.650800000e-06,2.079200000e-06
1521.2490,2.636100000e-06,1.539400000e-06,1.655700000e-06,2.082500000e-06
1521.2500,2.635000000e-06,1.539300000e-06,1.660000000e-06,2.085800000e-06
1521.2510,2.635600000e-06,1.538100000e-06,1.662300000e-06,2.089500000e-06
1521.2520,2.638500000e-06,1.536600000e-06,1.662200000e-06,2.093400000e-06
1521.2530,2.641900000e-06,1.533600000e-06,1.660000000e-06,2.096800000e-06
1521.2540,2.648500000e-06,1.528200000e-06,1.655400000e-06,2.099100000e-06
1521.2550,2.657500000e-06,1.521300000e-06,1.649500000e-06,2.100900000e-06
1521.2560,2.667000000e-06,1.514300000e-06,1.640900000e-06,2.102300000e-06
1521.2570,2.678400000e-06,1.507900000e-06,1.630800000e-06,2.104900000e-06
1521.2580,2.690500000e-06,1.499900000e-06,1.618500000e-06,2.106200000e-06
1521.2590,2.706700000e-06,1.491800000e-06,1.606000000e-06,2.109000000e-06
1521.2600,2.722600000e-06,1.482600000e-06,1.592700000e-06,2.110200000e-06
1521.2610,2.738200000e-06,1.472700000e-06,1.579100000e-06,2.110500000e-06
1521.2620,2.752700000e-06,1.461800000e-06,1.564800000e-06,2.111100000e-06
1521.2630,2.769000000e-06,1.451200000e-06,1.551400000e-06,2.113100000e-06
1521.2640,2.785900000e-06,1.440200000e-06,1.537300000e-06,2.114400000e-06
1521.2650,2.803700000e-06,1.430300000e-06,1.525600000e-06,2.117100000e-06
1521.2660,2.819300000e-06,1.420200000e-06,1.513900000e-06,2.118900000e-06
1521.2670,2.835200000e-06,1.411000000e-06,1.503200000e-06,2.119200000e-06
1521.2680,2.849100000e-06,1.402800000e-06,1.494600000e-06,2.120200000e-06
1521.2690,2.861300000e-06,1.396100000e-06,1.488100000e-06,2.121100000e-06
1521.2700,2.870600000e-06,1.390400000e-06,1.482200000e-06,2.122300000e-06
1521.2710,2.877500000e-06,1.385900000e-06,1.478100000e-06,2.123800000e-06
1521.2720,2.881500000e-06,1.382200000e-06,1.475300000e-06,2.123700000e-06
1521.2730,2.884400000e-06,1.379700000e-06,1.475300000e-06,2.124500000e-06
1521.2740,2.884900000e-06,1.378800000e-06,1.476800000e-06,2.125600000e-06
1521.2750,2.883900000e-06,1.378800000e-06,1.479100000e-06,2.126300000e-06
1521.2760,2.880400000e-06,1.379300000e-06,1.481600000e-06,2.127200000e-06
1521.2770,2.876300000e-06,1.381500000e-06,1.484500000e-06,2.128700000e-06
1521.2780,2.870300000e-06,1.385200000e-06,1.489000000e-06,2.129000000e-06
1521.2790,2.863000000e-06,1.390200000e-06,1.495300000e-06,2.130400000e-06
1521.2800,2.854400000e-06,1.395600000e-06,1.503700000e-06,2.132600000e-06
1521.2810,2.845300000e-06,1.403800000e-06,1.512900000e-06,2.135000000e-06
1521.2820,2.834400000e-06,1.413900000e-06,1.522500000e-06,2.138700000e-06
1521.2830,2.822600000e-06,1.424900000e-06,1.532500000e-06,2.142300000e-06
1521.2840,2.809300000e-06,1.437500000e-06,1.543600000e-06,2.146200000e-06
1521.2850,2.796800000e-06,1.451700000e-06,1.555400000e-06,2.150000000e-06
1521.2860,2.783500000e-06,1.466500000e-06,1.566500000e-06,2.153300000e-06
1521.2870,2.772000000e-06,1.483100000e-06,1.579600000e-06,2.157300000e-06
1521.2880,2.759000000e-06,1.500700000e-06,1.591800000e-06,2.161400000e-06
1521.2890,2.747900000e-06,1.519100000e-06,1.604100000e-06,2.166300000e-06
1521.2900,2.737800000e-06,1.537200000e-06,1.616800000e-06,2.170000000e-06
1521.2910,2.727700000e-06,1.555800000e-06,1.629100000e-06,2.172400000e-06
1521.2920,2.717700000e-06,1.573800000e-06,1.640400000e-06,2.173700000e-06
1521.2930,2.710100000e-06,1.593600000e-06,1.651800000e-06,2.176000000e-06
1521.2940,2.703500000e-06,1.613500000e-06,1.662800000e-06,2.178000000e-06
1521.2950,2.697700000e-06,1.634600000e-06,1.673300000e-06,2.180400000e-06
1521.2960,2.692700000e-06,1.654900000e-06,1.682700000e-06,2.180700000e-06
1521.2970,2.689600000e-06,1.674900000e-06,1.692000000e-06,2.179200000e-06
1521.2980,2.687800000e-06,1.694500000e-06,1.701500000e-06,2.177900000e-06
