# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1550.0000 nm, speed 50.00 nm/s, power 1.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1526.8450,5.216000000e-07,3.326000000e-07,3.662000000e-07,3.760000000e-07
1526.8460,5.194000000e-07,3.343000000e-07,3.667000000e-07,3.763000000e-07
1526.8470,5.174000000e-07,3.358000000e-07,3.661000000e-07,3.764000000e-07
1526.8480,5.154000000e-07,3.380000000e-07,3.658000000e-07,3.769000000e-07
1526.8490,5.131000000e-07,3.400000000e-07,3.648000000e-07,3.770000000e-07
1526.8500,5.116000000e-07,3.420000000e-07,3.642000000e-07,3.770000000e-07
1526.8510,5.102000000e-07,3.442000000e-07,3.628000000e-07,3.775000000e-07
1526.8520,5.087000000e-07,3.472000000e-07,3.618000000e-07,3.779000000e-07
1526.8530,5.072000000e-07,3.494000000e-07,3.604000000e-07,3.781000000e-07
1526.8540,5.060000000e-07,3.520000000e-07,3.588000000e-07,3.787000000e-07
1526.8550,5.047000000e-07,3.546000000e-07,3.576000000e-07,3.791000000e-07
1526.8560,5.034000000e-07,3.569000000e-07,3.560000000e-07,3.797000000e-07
1526.8570,5.028000000e-07,3.596000000e-07,3.544000000e-07,3.801000000e-07
1526.8580,5.020000000e-07,3.621000000e-07,3.528000000e-07,3.809000000e-07
1526.8590,5.014000000e-07,3.648000000e-07,3.514000000e-07,3.818000000e-07
1526.8600,5.008000000e-07,3.673000000e-07,3.500000000e-07,3.827000000e-07
1526.8610,5.002000000e-07,3.698000000e-07,3.485000000e-07,3.831000000e-07
1526.8620,4.995000000e-07,3.723000000e-07,3.468000000e-07,3.833000000e-07
1526.8630,4.992000000e-07,3.748000000e-07,3.448000000e-07,3.836000000e-07
1526.8640,4.992000000e-07,3.770000000e-07,3.432000000e-07,3.842000000e-07
1526.8650,4.997000000e-07,3.792000000e-07,3.418000000e-07,3.846000000e-07
1526.8660,4.995000000e-07,3.815000000e-07,3.405000000e-07,3.852000000e-07
1526.8670,4.995000000e-07,3.836000000e-07,3.391000000e-07,3.852000000e-07
1526.8680,5.000000000e-07,3.857000000e-07,3.383000000e-07,3.857000000e-07
1526.8690,5.006000000e-07,3.866000000e-07,3.374000000e-07,3.855000000e-07
1526.8700,5.017000000e-07,3.879000000e-07,3.366000000e-07,3.858000000e-07
1526.8710,5.031000000e-07,3.893000000e-07,3.363000000e-07,3.858000000e-07
1526.8720,5.035000000e-07,3.901000000e-07,3.355000000e-07,3.857000000e-07
1526.8730,5.043000000e-07,3.904000000e-07,3.351000000e-07,3.849000000e-07
1526.8740,5.047000000e-07,3.909000000e-07,3.348000000e-07,3.843000000e-07
1526.8750,5.057000000e-07,3.918000000e-07,3.354000000e-07,3.843000000e-07
1526.8760,5.063000000e-07,3.919000000e-07,3.358000000e-07,3.836000000e-07
1526.8770,5.066000000e-07,3.924000000e-07,3.368000000e-07,3.833000000e-07
1526.8780,5.072000000e-07,3.924000000e-07,3.377000000e-07,3.822000000e-07
1526.8790,5.075000000e-07,3.928000000e-07,3.386000000e-07,3.815000000e-07
1526.8800,5.081000000e-07,3.923000000e-07,3.398000000e-07,3.807000000e-07
1526.8810,5.083000000e-07,3.924000000e-07,3.415000000e-07,3.803000000e-07
1526.8820,5.087000000e-07,3.926000000e-07,3.428000000e-07,3.797000000e-07
1526.8830,5.086000000e-07,3.928000000e-07,3.443000000e-07,3.790000000e-07
1526.8840,5.089000000e-07,3.931000000e-07,3.459000000e-07,3.784000000e-07
1526.8850,5.084000000e-07,3.936000000e-07,3.477000000e-07,3.776000000e-07
1526.8860,5.081000000e-07,3.941000000e-07,3.497000000e-07,3.775000000e-07
1526.8870,5.078000000e-07,3.951000000e-07,3.517000000e-07,3.772000000e-07
1526.8880,5.078000000e-07,3.960000000e-07,3.536000000e-07,3.766000000e-07
1526.8890,5.076000000e-07,3.968000000e-07,3.557000000e-07,3.764000000e-07
1526.8900,5.075000000e-07,3.980000000e-07,3.579000000e-07,3.767000000e-07
1526.8910,5.075000000e-07,3.996000000e-07,3.601000000e-07,3.761000000e-07
1526.8920,5.069000000e-07,4.013000000e-07,3.618000000e-07,3.761000000e-07
1526.8930,5.061000000e-07,4.030000000e-07,3.636000000e-07,3.760000000e-07
1526.8940,5.061000000e-07,4.050000000e-07,3.652000000e-07,3.763000000e-07
1526.8950,5.064000000e-07,4.074000000e-07,3.665000000e-07,3.763000000e-07
1526.8960,5.066000000e-07,4.095000000e-07,3.681000000e-07,3.764000000e-07
1526.8970,5.067000000e-07,4.117000000e-07,3.692000000e-07,3.769000000e-07
1526.8980,5.072000000e-07,4.139000000e-07,3.704000000e-07,3.773000000e-07
1526.8990,5.076000000e-07,4.164000000e-07,3.713000000e-07,3.782000000e-07
1526.9000,5.075000000e-07,4.188000000e-07,3.721000000e-07,3.788000000e-07
1526.9010,5.075000000e-07,4.209000000e-07,3.721000000e-07,3.792000000e-07
1526.9020,5.075000000e-07,4.231000000e-07,3.729000000e-07,3.798000000e-07
1526.9030,5.075000000e-07,4.256000000e-07,3.730000000e-07,3.803000000e-07
1526.9040,5.083000000e-07,4.283000000e-07,3.733000000e-07,3.809000000e-07
1526.9050,5.084000000e-07,4.307000000e-07,3.732000000e-07,3.815000000e-07
1526.9060,5.087000000e-07,4.330000000e-07,3.735000000e-07,3.825000000e-07
1526.9070,5.090000000e-07,4.350000000e-07,3.733000000e-07,3.830000000e-07
1526.9080,5.095000000e-07,4.372000000e-07,3.740000000e-07,3.843000000e-07
1526.9090,5.092000000e-07,4.387000000e-07,3.733000000e-07,3.852000000e-07
1526.9100,5.090000000e-07,4.401000000e-07,3.732000000e-07,3.857000000e-07
1526.9110,5.090000000e-07,4.411000000e-07,3.729000000e-07,3.863000000e-07
1526.9120,5.084000000e-07,4.421000000e-07,3.729000000e-07,3.877000000e-07
1526.9130,5.076000000e-07,4.429000000e-07,3.729000000e-07,3.886000000e-07
1526.9140,5.070000000e-07,4.436000000e-07,3.726000000e-07,3.900000000e-07
1526.9150,5.063000000e-07,4.437000000e-07,3.727000000e-07,3.910000000e-07
1526.9160,5.052000000e-07,4.439000000e-07,3.735000000e-07,3.927000000e-07
1526.9170,5.040000000e-07,4.436000000e-07,3.741000000e-07,3.940000000e-07
1526.9180,5.018000000e-07,4.429000000e-07,3.741000000e-07,3.949000000e-07
1526.9190,5.000000000e-07,4.422000000e-07,3.749000000e-07,3.961000000e-07
1526.9200,4.988000000e-07,4.401000000e-07,3.758000000e-07,3.970000000e-07
1526.9210,4.974000000e-07,4.385000000e-07,3.766000000e-07,3.974000000e-07
1526.9220,4.950000000e-07,4.364000000e-07,3.773000000e-07,3.982000000e-07
1526.9230,4.933000000e-07,4.347000000e-07,3.786000000e-07,3.992000000e-07
1526.9240,4.913000000e-07,4.323000000e-07,3.797000000e-07,4.000000000e-07
1526.9250,4.896000000e-07,4.298000000e-07,3.812000000e-07,4.003000000e-07
1526.9260,4.881000000e-07,4.271000000e-07,3.824000000e-07,4.009000000e-07
1526.9270,4.862000000e-07,4.241000000e-07,3.837000000e-07,4.009000000e-07
1526.9280,4.853000000e-07,4.211000000e-07,3.846000000e-07,4.006000000e-07
1526.9290,4.841000000e-07,4.183000000e-07,3.861000000e-07,4.006000000e-07
1526.9300,4.830000000e-07,4.152000000e-07,3.869000000e-07,4.003000000e-07
1526.9310,4.826000000e-07,4.124000000e-07,3.877000000e-07,4.003000000e-07
1526.9320,4.815000000e-07,4.097000000e-07,3.886000000e-07,3.998000000e-07
1526.9330,4.810000000e-07,4.064000000e-07,3.891000000e-07,3.992000000e-07
1526.9340,4.815000000e-07,4.037000000e-07,3.903000000e-07,3.982000000e-07
1526.9350,4.821000000e-07,4.017000000e-07,3.912000000e-07,3.974000000e-07
1526.9360,4.824000000e-07,3.990000000e-07,3.919000000e-07,3.958000000e-07
1526.9370,4.829000000e-07,3.966000000e-07,3.923000000e-07,3.944000000e-07
1526.9380,4.832000000e-07,3.945000000e-07,3.931000000e-07,3.928000000e-07
1526.9390,4.835000000e-07,3.931000000e-07,3.932000000e-07,3.918000000e-07
1526.9400,4.836000000e-07,3.916000000e-07,3.936000000e-07,3.904000000e-07
1526.9410,4.843000000e-07,3.906000000e-07,3.932000000e-07,3.886000000e-07
1526.9420,4.847000000e-07,3.903000000e-07,3.932000000e-07,3.873000000e-07
1526.9430,4.852000000e-07,3.894000000e-07,3.929000000e-07,3.855000000e-07
1526.9440,4.862000000e-07,3.894000000e-07,3.925000000e-07,3.839000000e-07
1526.9450,4.873000000e-07,3.894000000e-07,3.917000000e-07,3.821000000e-07
1526.9460,4.879000000e-07,3.901000000e-07,3.911000000e-07,3.806000000e-07
1526.9470,4.884000000e-07,3.904000000e-07,3.903000000e-07,3.791000000e-07
1526.9480,4.890000000e-07,3.911000000e-07,3.892000000e-07,3.778000000e-07
1526.9490,4.894000000e-07,3.923000000e-07,3.878000000e-07,3.764000000e-07
1526.9500,4.901000000e-07,3.936000000e-07,3.866000000e-07,3.751000000e-07
1526.9510,4.898000000e-07,3.950000000e-07,3.855000000e-07,3.734000000e-07
1526.9520,4.901000000e-07,3.966000000e-07,3.838000000e-07,3.719000000e-07
1526.9530,4.901000000e-07,3.983000000e-07,3.820000000e-07,3.709000000e-07
1526.9540,4.899000000e-07,4.002000000e-07,3.806000000e-07,3.697000000e-07
1526.9550,4.893000000e-07,4.018000000e-07,3.789000000e-07,3.685000000e-07
1526.9560,4.884000000e-07,4.038000000e-07,3.772000000e-07,3.673000000e-07
1526.9570,4.873000000e-07,4.057000000e-07,3.752000000e-07,3.664000000e-07
1526.9580,4.867000000e-07,4.079000000e-07,3.730000000e-07,3.652000000e-07
1526.9590,4.859000000e-07,4.100000000e-07,3.710000000e-07,3.643000000e-07
1526.9600,4.846000000e-07,4.124000000e-07,3.693000000e-07,3.636000000e-07
1526.9610,4.838000000e-07,4.141000000e-07,3.679000000e-07,3.632000000e-07
1526.9620,4.824000000e-07,4.161000000e-07,3.662000000e-07,3.624000000e-07
1526.9630,4.806000000e-07,4.174000000e-07,3.652000000e-07,3.620000000e-07
1526.9640,4.787000000e-07,4.191000000e-07,3.641000000e-07,3.614000000e-07
1526.9650,4.769000000e-07,4.206000000e-07,3.630000000e-07,3.608000000e-07
1526.9660,4.749000000e-07,4.224000000e-07,3.621000000e-07,3.605000000e-07
1526.9670,4.728000000e-07,4.236000000e-07,3.616000000e-07,3.603000000e-07
1526.9680,4.699000000e-07,4.243000000e-07,3.615000000e-07,3.599000000e-07
1526.9690,4.677000000e-07,4.250000000e-07,3.616000000e-07,3.593000000e-07
1526.9700,4.650000000e-07,4.255000000e-07,3.622000000e-07,3.590000000e-07
1526.9710,4.635000000e-07,4.258000000e-07,3.631000000e-07,3.588000000e-07
1526.9720,4.610000000e-07,4.258000000e-07,3.642000000e-07,3.590000000e-07
1526.9730,4.584000000e-07,4.251000000e-07,3.652000000e-07,3.585000000e-07
1526.9740,4.560000000e-07,4.248000000e-07,3.667000000e-07,3.585000000e-07
1526.9750,4.526000000e-07,4.240000000e-07,3.682000000e-07,3.584000000e-07
1526.9760,4.506000000e-07,4.233000000e-07,3.704000000e-07,3.588000000e-07
1526.9770,4.486000000e-07,4.214000000e-07,3.723000000e-07,3.585000000e-07
1526.9780,4.469000000e-07,4.199000000e-07,3.749000000e-07,3.593000000e-07
1526.9790,4.443000000e-07,4.181000000e-07,3.770000000e-07,3.597000000e-07
1526.9800,4.419000000e-07,4.161000000e-07,3.798000000e-07,3.600000000e-07
1526.9810,4.396000000e-07,4.136000000e-07,3.821000000e-07,3.606000000e-07
1526.9820,4.376000000e-07,4.110000000e-07,3.848000000e-07,3.614000000e-07
1526.9830,4.361000000e-07,4.090000000e-07,3.874000000e-07,3.627000000e-07
1526.9840,4.344000000e-07,4.065000000e-07,3.897000000e-07,3.639000000e-07
1526.9850,4.330000000e-07,4.043000000e-07,3.917000000e-07,3.651000000e-07
1526.9860,4.323000000e-07,4.023000000e-07,3.939000000e-07,3.661000000e-07
1526.9870,4.312000000e-07,4.002000000e-07,3.959000000e-07,3.672000000e-07
1526.9880,4.310000000e-07,3.983000000e-07,3.974000000e-07,3.685000000e-07
1526.9890,4.309000000e-07,3.966000000e-07,3.991000000e-07,3.699000000e-07
1526.9900,4.313000000e-07,3.955000000e-07,4.005000000e-07,3.715000000e-07
1526.9910,4.313000000e-07,3.945000000e-07,4.014000000e-07,3.725000000e-07
1526.9920,4.323000000e-07,3.941000000e-07,4.019000000e-07,3.737000000e-07
1526.9930,4.332000000e-07,3.939000000e-07,4.022000000e-07,3.746000000e-07
1526.9940,4.349000000e-07,3.943000000e-07,4.025000000e-07,3.755000000e-07
1526.9950,4.365000000e-07,3.946000000e-07,4.025000000e-07,3.763000000e-07
1526.9960,4.381000000e-07,3.955000000e-07,4.019000000e-07,3.766000000e-07
1526.9970,4.394000000e-07,3.965000000e-07,4.013000000e-07,3.773000000e-07
1526.9980,4.424000000e-07,3.981000000e-07,4.003000000e-07,3.778000000e-07
1526.9990,4.451000000e-07,3.998000000e-07,3.993000000e-07,3.779000000e-07
1527.0000,4.472000000e-07,4.017000000e-07,3.985000000e-07,3.781000000e-07
1527.0010,4.494000000e-07,4.032000000e-07,3.977000000e-07,3.781000000e-07
1527.0020,4.520000000e-07,4.050000000e-07,3.969000000e-07,3.778000000e-07
1527.0030,4.541000000e-07,4.070000000e-07,3.959000000e-07,3.779000000e-07
1527.0040,4.557000000e-07,4.087000000e-07,3.946000000e-07,3.772000000e-07
1527.0050,4.573000000e-07,4.105000000e-07,3.937000000e-07,3.767000000e-07
1527.0060,4.592000000e-07,4.121000000e-07,3.928000000e-07,3.761000000e-07
1527.0070,4.610000000e-07,4.136000000e-07,3.919000000e-07,3.749000000e-07
1527.0080,4.625000000e-07,4.152000000e-07,3.906000000e-07,3.739000000e-07
1527.0090,4.645000000e-07,4.169000000e-07,3.903000000e-07,3.733000000e-07
1527.0100,4.653000000e-07,4.174000000e-07,3.897000000e-07,3.724000000e-07
1527.0110,4.653000000e-07,4.179000000e-07,3.892000000e-07,3.711000000e-07
1527.0120,4.656000000e-07,4.184000000e-07,3.888000000e-07,3.700000000e-07
1527.0130,4.657000000e-07,4.186000000e-07,3.885000000e-07,3.690000000e-07
1527.0140,4.647000000e-07,4.186000000e-07,3.883000000e-07,3.676000000e-07
1527.0150,4.639000000e-07,4.183000000e-07,3.883000000e-07,3.663000000e-07
1527.0160,4.635000000e-07,4.181000000e-07,3.883000000e-07,3.651000000e-07
1527.0170,4.625000000e-07,4.167000000e-07,3.885000000e-07,3.635000000e-07
1527.0180,4.621000000e-07,4.159000000e-07,3.889000000e-07,3.624000000e-07
1527.0190,4.605000000e-07,4.147000000e-07,3.895000000e-07,3.611000000e-07
1527.0200,4.587000000e-07,4.136000000e-07,3.902000000e-07,3.594000000e-07
1527.0210,4.570000000e-07,4.119000000e-07,3.908000000e-07,3.581000000e-07
1527.0220,4.558000000e-07,4.104000000e-07,3.915000000e-07,3.566000000e-07
1527.0230,4.528000000e-07,4.087000000e-07,3.925000000e-07,3.554000000e-07
1527.0240,4.498000000e-07,4.070000000e-07,3.929000000e-07,3.541000000e-07
1527.0250,4.482000000e-07,4.057000000e-07,3.936000000e-07,3.529000000e-07
1527.0260,4.466000000e-07,4.040000000e-07,3.945000000e-07,3.518000000e-07
1527.0270,4.440000000e-07,4.023000000e-07,3.949000000e-07,3.502000000e-07
1527.0280,4.407000000e-07,4.008000000e-07,3.959000000e-07,3.494000000e-07
1527.0290,4.385000000e-07,3.990000000e-07,3.963000000e-07,3.483000000e-07
1527.0300,4.365000000e-07,3.971000000e-07,3.971000000e-07,3.475000000e-07
1527.0310,4.343000000e-07,3.953000000e-07,3.980000000e-07,3.471000000e-07
1527.0320,4.320000000e-07,3.939000000e-07,3.983000000e-07,3.471000000e-07
1527.0330,4.289000000e-07,3.924000000e-07,3.983000000e-07,3.468000000e-07
1527.0340,4.258000000e-07,3.911000000e-07,3.983000000e-07,3.466000000e-07
1527.0350,4.240000000e-07,3.898000000e-07,3.983000000e-07,3.471000000e-07
1527.0360,4.214000000e-07,3.886000000e-07,3.982000000e-07,3.469000000e-07
1527.0370,4.191000000e-07,3.877000000e-07,3.977000000e-07,3.474000000e-07
1527.0380,4.167000000e-07,3.864000000e-07,3.976000000e-07,3.477000000e-07
1527.0390,4.141000000e-07,3.852000000e-07,3.971000000e-07,3.478000000e-07
1527.0400,4.127000000e-07,3.847000000e-07,3.966000000e-07,3.487000000e-07
1527.0410,4.115000000e-07,3.844000000e-07,3.960000000e-07,3.493000000e-07
1527.0420,4.105000000e-07,3.841000000e-07,3.954000000e-07,3.499000000e-07
1527.0430,4.101000000e-07,3.842000000e-07,3.946000000e-07,3.509000000e-07
1527.0440,4.084000000e-07,3.842000000e-07,3.937000000e-07,3.521000000e-07
1527.0450,4.064000000e-07,3.844000000e-07,3.926000000e-07,3.530000000e-07
1527.0460,4.049000000e-07,3.852000000e-07,3.915000000e-07,3.539000000e-07
1527.0470,4.049000000e-07,3.866000000e-07,3.903000000e-07,3.553000000e-07
1527.0480,4.041000000e-07,3.877000000e-07,3.892000000e-07,3.565000000e-07
1527.0490,4.024000000e-07,3.894000000e-07,3.881000000e-07,3.573000000e-07
1527.0500,4.017000000e-07,3.904000000e-07,3.865000000e-07,3.573000000e-07
1527.0510,4.020000000e-07,3.921000000e-07,3.849000000e-07,3.576000000e-07
1527.0520,4.026000000e-07,3.941000000e-07,3.838000000e-07,3.579000000e-07
1527.0530,4.012000000e-07,3.960000000e-07,3.827000000e-07,3.582000000e-07
1527.0540,4.012000000e-07,3.978000000e-07,3.815000000e-07,3.579000000e-07
1527.0550,4.015000000e-07,4.003000000e-07,3.806000000e-07,3.584000000e-07
1527.0560,4.018000000e-07,4.027000000e-07,3.794000000e-07,3.579000000e-07
1527.0570,4.023000000e-07,4.050000000e-07,3.786000000e-07,3.578000000e-07
1527.0580,4.014000000e-07,4.069000000e-07,3.773000000e-07,3.573000000e-07
1527.0590,4.003000000e-07,4.085000000e-07,3.761000000e-07,3.566000000e-07
1527.0600,3.998000000e-07,4.102000000e-07,3.752000000e-07,3.559000000e-07
1527.0610,3.991000000e-07,4.117000000e-07,3.743000000e-07,3.550000000e-07
1527.0620,3.989000000e-07,4.139000000e-07,3.736000000e-07,3.541000000e-07
1527.0630,3.974000000e-07,4.151000000e-07,3.729000000e-07,3.527000000e-07
1527.0640,3.965000000e-07,4.167000000e-07,3.724000000e-07,3.515000000e-07
1527.0650,3.951000000e-07,4.179000000e-07,3.721000000e-07,3.500000000e-07
1527.0660,3.920000000e-07,4.188000000e-07,3.716000000e-07,3.481000000e-07
1527.0670,3.902000000e-07,4.196000000e-07,3.710000000e-07,3.460000000e-07
1527.0680,3.890000000e-07,4.201000000e-07,3.712000000e-07,3.444000000e-07
1527.0690,3.879000000e-07,4.203000000e-07,3.712000000e-07,3.423000000e-07
1527.0700,3.864000000e-07,4.201000000e-07,3.715000000e-07,3.398000000e-07
1527.0710,3.849000000e-07,4.199000000e-07,3.713000000e-07,3.374000000e-07
1527.0720,3.829000000e-07,4.201000000e-07,3.718000000e-07,3.348000000e-07
1527.0730,3.813000000e-07,4.199000000e-07,3.719000000e-07,3.320000000e-07
1527.0740,3.803000000e-07,4.196000000e-07,3.724000000e-07,3.290000000e-07
1527.0750,3.784000000e-07,4.191000000e-07,3.726000000e-07,3.261000000e-07
1527.0760,3.768000000e-07,4.191000000e-07,3.729000000e-07,3.228000000e-07
1527.0770,3.749000000e-07,4.188000000e-07,3.729000000e-07,3.199000000e-07
1527.0780,3.740000000e-07,4.186000000e-07,3.727000000e-07,3.171000000e-07
1527.0790,3.735000000e-07,4.179000000e-07,3.727000000e-07,3.143000000e-07
1527.0800,3.725000000e-07,4.169000000e-07,3.719000000e-07,3.116000000e-07
1527.0810,3.722000000e-07,4.167000000e-07,3.715000000e-07,3.088000000e-07
1527.0820,3.711000000e-07,4.161000000e-07,3.715000000e-07,3.059000000e-07
1527.0830,3.697000000e-07,4.154000000e-07,3.712000000e-07,3.035000000e-07
1527.0840,3.700000000e-07,4.144000000e-07,3.707000000e-07,3.012000000e-07
1527.0850,3.705000000e-07,4.139000000e-07,3.702000000e-07,2.995000000e-07
1527.0860,3.711000000e-07,4.134000000e-07,3.696000000e-07,2.976000000e-07
1527.0870,3.716000000e-07,4.126000000e-07,3.687000000e-07,2.959000000e-07
1527.0880,3.726000000e-07,4.126000000e-07,3.676000000e-07,2.948000000e-07
1527.0890,3.734000000e-07,4.121000000e-07,3.669000000e-07,2.942000000e-07
1527.0900,3.742000000e-07,4.110000000e-07,3.658000000e-07,2.933000000e-07
1527.0910,3.754000000e-07,4.102000000e-07,3.647000000e-07,2.927000000e-07
1527.0920,3.772000000e-07,4.094000000e-07,3.635000000e-07,2.921000000e-07
1527.0930,3.791000000e-07,4.085000000e-07,3.624000000e-07,2.918000000e-07
1527.0940,3.806000000e-07,4.079000000e-07,3.608000000e-07,2.919000000e-07
1527.0950,3.824000000e-07,4.072000000e-07,3.593000000e-07,2.927000000e-07
1527.0960,3.850000000e-07,4.069000000e-07,3.576000000e-07,2.933000000e-07
1527.0970,3.865000000e-07,4.065000000e-07,3.554000000e-07,2.934000000e-07
1527.0980,3.890000000e-07,4.059000000e-07,3.540000000e-07,2.942000000e-07
1527.0990,3.913000000e-07,4.053000000e-07,3.520000000e-07,2.951000000e-07
1527.1000,3.930000000e-07,4.053000000e-07,3.506000000e-07,2.959000000e-07
1527.1010,3.946000000e-07,4.050000000e-07,3.488000000e-07,2.965000000e-07
1527.1020,3.960000000e-07,4.052000000e-07,3.471000000e-07,2.977000000e-07
1527.1030,3.972000000e-07,4.050000000e-07,3.454000000e-07,2.985000000e-07
1527.1040,3.991000000e-07,4.048000000e-07,3.442000000e-07,2.997000000e-07
1527.1050,4.012000000e-07,4.045000000e-07,3.426000000e-07,3.006000000e-07
1527.1060,4.021000000e-07,4.045000000e-07,3.412000000e-07,3.012000000e-07
1527.1070,4.031000000e-07,4.042000000e-07,3.398000000e-07,3.013000000e-07
1527.1080,4.047000000e-07,4.040000000e-07,3.385000000e-07,3.019000000e-07
1527.1090,4.061000000e-07,4.033000000e-07,3.371000000e-07,3.024000000e-07
1527.1100,4.061000000e-07,4.030000000e-07,3.361000000e-07,3.022000000e-07
1527.1110,4.073000000e-07,4.025000000e-07,3.354000000e-07,3.022000000e-07
1527.1120,4.066000000e-07,4.017000000e-07,3.341000000e-07,3.019000000e-07
1527.1130,4.066000000e-07,4.008000000e-07,3.334000000e-07,3.013000000e-07
1527.1140,4.066000000e-07,3.995000000e-07,3.332000000e-07,3.009000000e-07
1527.1150,4.054000000e-07,3.981000000e-07,3.326000000e-07,3.001000000e-07
1527.1160,4.041000000e-07,3.966000000e-07,3.326000000e-07,2.991000000e-07
1527.1170,4.026000000e-07,3.951000000e-07,3.331000000e-07,2.979000000e-07
1527.1180,4.018000000e-07,3.938000000e-07,3.340000000e-07,2.964000000e-07
1527.1190,4.000000000e-07,3.918000000e-07,3.340000000e-07,2.946000000e-07
1527.1200,3.983000000e-07,3.898000000e-07,3.340000000e-07,2.925000000e-07
1527.1210,3.969000000e-07,3.879000000e-07,3.346000000e-07,2.904000000e-07
1527.1220,3.950000000e-07,3.861000000e-07,3.352000000e-07,2.881000000e-07
1527.1230,3.930000000e-07,3.841000000e-07,3.360000000e-07,2.857000000e-07
